date,nav
2021-05-27,1.236866744552487
2021-05-28,1.2393056356677385
2021-05-31,1.244299878101958
2021-06-01,1.2462445447633987
2021-06-02,1.2523427688538702
2021-06-03,1.2510195384436105
2021-06-04,1.2461090286475665
2021-06-07,1.243691371395271
2021-06-08,1.2479979397560064
2021-06-09,1.2423786573191788
2021-06-10,1.2471352652802736
2021-06-11,1.2442116573697481
2021-06-15,1.2441191454326823
2021-06-16,1.2464805383490833
2021-06-17,1.2410076740117642
2021-06-18,1.235410144111631
2021-06-21,1.229129127267272
2021-06-22,1.2320309440014072
2021-06-23,1.2394639997827157
2021-06-24,1.2409840046396403
2021-06-25,1.249268320571048
2021-06-28,1.2502219216905557
2021-06-29,1.244102874321819
2021-06-30,1.2479932491914267
2021-07-01,1.2430097080192573
2021-07-02,1.238984353858878
2021-07-05,1.2470588436010004
2021-07-06,1.2547932582316836
2021-07-07,1.2538834161994405
2021-07-08,1.2570399369072331
2021-07-09,1.2587516401155585
2021-07-12,1.265325704617392
2021-07-13,1.275997464835314
2021-07-14,1.2749664728324523
2021-07-15,1.2770355462679324
2021-07-16,1.2798666283980547
2021-07-19,1.2856626043031905
2021-07-20,1.2754314845701737
2021-07-21,1.2816813720628943
2021-07-22,1.2920366135398171
2021-07-23,1.2951977454462384
2021-07-26,1.2870819444054455
2021-07-27,1.2883591670691432
2021-07-28,1.2786151322799235
2021-07-29,1.2856069818734202
2021-07-30,1.2815380076069698
2021-08-02,1.2869277002296888
2021-08-03,1.2900324991820593
2021-08-04,1.295589439272423
2021-08-05,1.3002129766279034
2021-08-06,1.300434060093074
2021-08-09,1.29883634787084
2021-08-10,1.292636930387454
2021-08-11,1.2948552864909801
2021-08-12,1.2869795817698606
2021-08-13,1.2869006523155293
2021-08-16,1.2787053985669006
2021-08-17,1.2862928893645926
2021-08-18,1.2800770029178024
2021-08-19,1.2746330180786274
2021-08-20,1.275949469502923
2021-08-23,1.2716967884864845
2021-08-24,1.28780450382798
2021-08-25,1.2913711068485851
2021-08-26,1.2972903167648113
2021-08-27,1.3153854219225454
2021-08-30,1.3341407678630073
2021-08-31,1.34543195575028
2021-09-01,1.3351916838717628
2021-09-02,1.3332847897940385
2021-09-03,1.346714095222898
2021-09-06,1.3498572300126777
2021-09-07,1.347384547134015
2021-09-08,1.344111126307519
2021-09-09,1.3344943351732375
2021-09-10,1.3448867163627727
2021-09-13,1.349126629545491
2021-09-14,1.355060616647241
2021-09-15,1.351951430876934
2021-09-16,1.3429411248593113
2021-09-17,1.3375763593813474
2021-09-22,1.3165811017957052
2021-09-23,1.3333948672989158
2021-09-24,1.3398776326758977
2021-09-27,1.338803017622673
2021-09-28,1.3335743378944773
2021-09-29,1.3209308789797685
2021-09-30,1.3205946624396039
2021-10-01,1.3142107686033015
2021-10-04,1.3115603827104618
2021-10-05,1.3003048968576632
2021-10-06,1.3102948670573955
2021-10-07,1.3136164649475275
2021-10-08,1.3146770507048546
2021-10-12,1.3119356385275185
2021-10-13,1.3149032144175556
2021-10-14,1.3078082663463924
2021-10-15,1.3205277893756846
2021-10-18,1.325882197478868
2021-10-19,1.3217123074945991
2021-10-20,1.3309029356147546
2021-10-21,1.3309695243490292
2021-10-22,1.3303948844640416
2021-10-25,1.3326700848137705
2021-10-26,1.344215570991282
2021-10-27,1.3399098318204425
2021-10-28,1.3477888386256898
2021-10-29,1.3503043962886672
2021-11-01,1.3494021575967305
2021-11-02,1.3522735002949307
2021-11-03,1.35040030577786
2021-11-04,1.3491425055077293
2021-11-05,1.3524019566270857
2021-11-08,1.3561013392056824
2021-11-09,1.361370842362617
2021-11-10,1.3693083763464247
2021-11-11,1.362737432815549
2021-11-12,1.376265879934964
2021-11-15,1.3836020120811867
2021-11-16,1.3883468817055453
2021-11-17,1.396463873573731
2021-11-18,1.4081544636444667
2021-11-19,1.4003322725012937
2021-11-22,1.3906713968955398
2021-11-23,1.3829861736070967
2021-11-24,1.3861872206303651
2021-11-25,1.3921115496000263
2021-11-26,1.3708756517931135
2021-11-29,1.3573683151396994
2021-11-30,1.3564412708167841
2021-12-01,1.369262782608197
2021-12-02,1.3717531572327804
2021-12-03,1.373369463439467
2021-12-06,1.3804892937753266
2021-12-07,1.3906468805182317
2021-12-08,1.398061689768129
2021-12-09,1.403154448757398
2021-12-10,1.405310407121003
2021-12-13,1.4077268611107951
2021-12-14,1.4010366874877727
2021-12-15,1.391059911976612
2021-12-16,1.3996635661710124
2021-12-17,1.4073661201675187
2021-12-20,1.4013328227486292
2021-12-21,1.4016208701581396
2021-12-22,1.4011914275552932
2021-12-23,1.4039708845925238
2021-12-24,1.4065108566156916
2021-12-27,1.409155473023004
2021-12-28,1.4179102300329036
2021-12-29,1.4239989444610048
2021-12-30,1.4213570164403029
2022-01-03,1.4165290940100785
2022-01-04,1.4192645101767258
2022-01-05,1.4226544490212607
2022-01-06,1.4265809511692176
2022-01-07,1.43850782800144
2022-01-10,1.4442812900151123
2022-01-11,1.461382957258775
2022-01-12,1.4707332390897276
2022-01-13,1.4864087285680656
2022-01-14,1.480988961150526
2022-01-17,1.476268548298618
2022-01-18,1.4819617856874798
2022-01-19,1.4707264602409658
2022-01-20,1.4677814040396773
2022-01-21,1.449649037644391
2022-01-24,1.4435142918438846
2022-01-25,1.4350499718497995
2022-01-26,1.437732080778839
2022-02-07,1.4634880878410077
2022-02-08,1.49550622940139
2022-02-09,1.5044877890606907
2022-02-10,1.5086547962336092
2022-02-11,1.5072864485820585
2022-02-14,1.490224528246341
2022-02-15,1.4854042766060094
2022-02-16,1.49204273470501
2022-02-17,1.4977760534663693
2022-02-18,1.4879529640271505
2022-02-21,1.4885359633556294
2022-02-22,1.4788967302360454
2022-02-23,1.4822082578055038
2022-02-24,1.4639532413542968
2022-02-25,1.4547572383298997
2022-03-01,1.4756833580603583
2022-03-02,1.4853497478051594
2022-03-03,1.4828109595177315
2022-03-04,1.4782194931758346
2022-03-07,1.4502755123882747
2022-03-08,1.4371280190651048
2022-03-09,1.4363313925382406
2022-03-10,1.463851690088123
2022-03-11,1.4606772791670124
2022-03-14,1.4684094617638752
2022-03-15,1.4716216048376882
2022-03-16,1.4909899916329958
2022-03-17,1.5021567404529472
2022-03-18,1.5142668650030096
2022-03-21,1.5164417740354157
2022-03-22,1.5219738272401648
2022-03-23,1.545825101000229
2022-03-24,1.5445581962568524
2022-03-25,1.5413179176587033
2022-03-28,1.540303818693638
2022-03-29,1.533023051759439
2022-03-30,1.5496059999098881
2022-03-31,1.568441065771008
2022-04-01,1.5697296388775355
2022-04-06,1.6036351748418818
2022-04-07,1.5869524876124483
2022-04-08,1.6030112856571719
2022-04-11,1.6075776213787925
2022-04-12,1.588409424806432
2022-04-13,1.6023636947176536
2022-04-14,1.5754923682432482
2022-04-15,1.564465646961171
2022-04-18,1.528471264305213
2022-04-19,1.5327345386976081
2022-04-20,1.5477530150928498
2022-04-21,1.5294520040769017
2022-04-22,1.538999492090307
2022-04-25,1.513068732619719
2022-04-26,1.5342429367166648
2022-04-27,1.5183364803396613
2022-04-28,1.5163908897870642
2022-04-29,1.5272628599950986
2022-05-03,1.5023647751244473
2022-05-04,1.4989270835980217
2022-05-05,1.493266525052659
2022-05-06,1.475009147042697
2022-05-09,1.4427398499562458
2022-05-10,1.4373840904227453
2022-05-11,1.4501625902126445
2022-05-12,1.4248880505223893
2022-05-13,1.4325239986153664
2022-05-16,1.4383822135312427
2022-05-17,1.4327767722811702
2022-05-18,1.471845456606968
2022-05-19,1.445694535537041
2022-05-20,1.4618363151871008
2022-05-23,1.4638026212205864
2022-05-24,1.4644835945449828
2022-05-25,1.47204340319199
2022-05-26,1.4796096003497754
2022-05-27,1.4894334241380662
2022-05-30,1.5118471864907825
2022-05-31,1.5122245110507424
2022-06-01,1.4979258577520678
2022-06-02,1.4969717562998994
2022-06-06,1.4995692519667927
2022-06-07,1.4919955837978096
2022-06-08,1.5022238068240088
2022-06-09,1.4945599350418068
2022-06-10,1.484552319953968
2022-06-13,1.463476734979897
2022-06-14,1.465671003568022
2022-06-15,1.4645305603379637
2022-06-16,1.4601703611335428
2022-06-17,1.4369755086413052
2022-06-20,1.424117240752983
2022-06-21,1.448003131845747
2022-06-22,1.445732593301561
2022-06-23,1.444580591930784
2022-06-24,1.4592296719950049
2022-06-27,1.4664318045539089
2022-06-28,1.476074679395622
2022-06-29,1.4611804467084386
2022-06-30,1.4362193715038252
2022-07-01,1.427592346758275
2022-07-04,1.4237348962825354
2022-07-05,1.4352175576912491
2022-07-06,1.4218052340056502
2022-07-07,1.416908034176128
2022-07-08,1.4205418406042156
2022-07-11,1.4124667334952008
2022-07-12,1.3849913263952933
2022-07-13,1.4115808389560671
2022-07-14,1.4011355598907254
2022-07-15,1.393290885901542
2022-07-18,1.4048834551039566
2022-07-19,1.3999882789982026
2022-07-20,1.4012077935258296
2022-07-21,1.413571137682111
2022-07-22,1.4211275759383792
2022-07-25,1.425230487077116
2022-07-26,1.4226416847627352
2022-07-27,1.4365583988216073
2022-07-28,1.4502871684451306
2022-07-29,1.445906330741802
2022-08-01,1.451217272009439
2022-08-02,1.446089891228038
2022-08-03,1.438708409719501
2022-08-04,1.434032868000741
2022-08-05,1.4478913766890065
2022-08-08,1.4559752311313165
2022-08-09,1.4698807898888242
2022-08-10,1.4813490222130916
2022-08-11,1.4864205935580006
2022-08-12,1.4918864548389115
2022-08-15,1.4975836087730203
2022-08-16,1.5008697290381856
2022-08-17,1.4984388564474302
2022-08-18,1.4934551529818938
2022-08-19,1.4875736389506364
2022-08-22,1.4862295603398548
2022-08-23,1.4718002145910838
2022-08-24,1.4690693437244016
2022-08-25,1.479185175884157
2022-08-26,1.483460766936969
2022-08-29,1.4710658273124335
2022-08-30,1.4730045818345716
2022-08-31,1.4777200808900273
2022-09-01,1.4644362964494588
2022-09-02,1.4563478291344611
2022-09-05,1.4621106066756642
2022-09-06,1.4647082801213724
2022-09-07,1.440948000527545
2022-09-08,1.4507805327252337
2022-09-12,1.463331513183453
2022-09-13,1.4625481223721442
2022-09-14,1.435920831660873
2022-09-15,1.4456421176665901
2022-09-16,1.4493047882942411
2022-09-19,1.440048286599213
2022-09-20,1.4405205482333894
2022-09-21,1.4366679413073709
2022-09-22,1.4184331306858606
2022-09-23,1.4188481525356396
2022-09-26,1.4061428038305113
2022-09-27,1.398069869974855
2022-09-28,1.3946145489363309
2022-09-29,1.3890315778642701
2022-09-30,1.3710580989806007
2022-10-03,1.3556504583037219
2022-10-04,1.3628009103800278
2022-10-05,1.361242985079741
2022-10-06,1.3678146707623486
2022-10-07,1.3560198549599696
2022-10-11,1.3296288559394718
2022-10-12,1.3346657651193645
2022-10-13,1.3108721773591143
2022-10-14,1.3046431282239046
2022-10-17,1.293028806543337
2022-10-18,1.3036317052416253
2022-10-19,1.2886904323470383
2022-10-20,1.2880099799461642
2022-10-21,1.3020358174962074
2022-10-24,1.301720221560039
2022-10-25,1.319940673846017
2022-10-26,1.3134724069019772
2022-10-27,1.3114353219561041
2022-10-28,1.3108843278775275
2022-10-31,1.316414237693232
2022-11-01,1.3220921853057623
2022-11-02,1.3134767612823948
2022-11-03,1.3037070108035216
2022-11-04,1.323343635335609
2022-11-07,1.3334034790334295
2022-11-08,1.3481856450887273
2022-11-09,1.3585516910484625
2022-11-10,1.3504944137476653
2022-11-11,1.3880642405682635
2022-11-14,1.387149570857036
2022-11-15,1.3949353184571704
2022-11-16,1.385016283639256
2022-11-17,1.384166484221656
2022-11-18,1.3778191316535724
2022-11-21,1.377774644976849
2022-11-22,1.380064225401725
2022-11-23,1.3854908937577688
2022-11-24,1.4015395226833987
2022-11-25,1.411455440346726
2022-11-28,1.394501400367378
2022-11-29,1.4095599493687396
2022-11-30,1.4286822359324762
2022-12-01,1.4337449611020059
2022-12-02,1.4216583731206218
2022-12-05,1.419546621543684
2022-12-06,1.4095127977878046
2022-12-07,1.4231308201213781
2022-12-08,1.4161213110203226
2022-12-09,1.4216644931912732
2022-12-12,1.422146869371833
2022-12-13,1.4096212054303694
2022-12-14,1.4216284104137937
2022-12-15,1.422316263921186
2022-12-16,1.410250395647324
2022-12-19,1.4145835814106986
2022-12-20,1.4099662784622282
2022-12-21,1.4052623294638538
2022-12-22,1.4161921058922224
2022-12-23,1.4055377992534155
2022-12-26,1.4106676455607143
2022-12-27,1.4138123761516173
2022-12-28,1.4066831123232928
2022-12-29,1.397674283609927
2022-12-30,1.4045101863310396
2023-01-03,1.3055088530860988
2023-01-04,1.3049905292731416
2023-01-05,1.3111290090422278
2023-01-06,1.3148432455524366
2023-01-09,1.3404262764636095
2023-01-10,1.3452690741644733
2023-01-11,1.332672896265512
2023-01-12,1.321723234041275
2023-01-13,1.3236185304242178
2023-01-16,1.337982874952585
2023-01-17,1.3299856088264783
2023-01-30,1.3539629998464693
2023-01-31,1.3278537019679038
2023-02-01,1.3338046746989471
2023-02-02,1.334505215688183
2023-02-03,1.3340036189305327
2023-02-06,1.325350378914445
2023-02-07,1.3259438194134332
2023-02-08,1.3283866976672465
2023-02-09,1.3265439888203412
2023-02-10,1.3335093325744654
