date,nav,dividend_credit
2017-06-09,3824691.6920225616,0.0
2017-06-12,3815772.342022562,0.0
2017-06-13,3824401.6420225617,0.0
2017-06-14,3810972.5420225617,0.0
2017-06-15,3819560.7920225617,0.0
2017-06-16,3819308.092022562,0.0
2017-06-19,3836823.842022562,0.0
2017-06-20,3843056.1420225617,0.0
2017-06-21,3841265.1920225616,0.0
2017-06-22,3854908.8420225615,0.0
2017-06-23,3847058.1420225613,0.0
2017-06-26,3907349.6920225616,0.0
2017-06-27,3927537.2420225614,0.0
2017-06-28,3900232.4920225614,0.0
2017-06-29,3944320.9420225616,0.0
2017-06-30,3934655.5920225615,0.0
2017-07-03,3947124.7920225617,0.0
2017-07-04,3931990.5191991497,0.0
2017-07-05,3961437.7150186063,0.0
2017-07-06,3945493.515018607,0.0
2017-07-07,3929188.515018607,0.0
2017-07-10,3923521.565018607,0.0
2017-07-11,3952737.6150186067,0.0
2017-07-12,3942409.2150186067,0.0
2017-07-13,3947317.565018607,0.0
2017-07-14,3959881.1650186065,0.0
2017-07-17,3980222.2150186063,0.0
2017-07-18,3990214.0650186064,0.0
2017-07-19,3983448.7150186067,0.0
2017-07-20,3982345.3150186064,0.0
2017-07-21,3953807.865218607,6711.100200000001
2017-07-24,3978875.7652186067,0.0
2017-07-25,3982083.0152186067,0.0
2017-07-26,3971825.865218607,0.0
2017-07-27,3987954.1152186072,0.0
2017-07-28,3981480.265218607,0.0
2017-07-31,3956295.9652186064,4383.4
2017-08-01,3975250.565218607,0.0
2017-08-02,4011589.2652186067,0.0
2017-08-03,3996637.1652186066,0.0
2017-08-04,4034619.565218607,3817.2
2017-08-07,4069207.865218607,0.0
2017-08-08,4061354.265218607,0.0
2017-08-09,4016185.6152186072,0.0
2017-08-10,3971209.0352186062,74799.92
2017-08-11,3969205.22933193,0.0
2017-08-14,3948755.8793319305,0.0
2017-08-15,3956183.3293319307,0.0
2017-08-16,3961836.9293319304,1267.5
2017-08-17,3912587.6293319305,74172.0
2017-08-18,3892469.240427326,0.0
2017-08-21,3886874.9404273257,0.0
2017-08-22,3911645.240427326,0.0
2017-08-23,3906157.440427326,0.0
2017-08-24,3931067.4404273257,0.0
2017-08-25,3921597.540427326,0.0
2017-08-28,3951973.090427326,0.0
2017-08-29,3944589.840427326,0.0
2017-08-30,3953390.590427326,0.0
2017-08-31,3969835.601018065,0.0
2017-09-01,3954547.901018065,0.0
2017-09-04,3927874.2686341903,0.0
2017-09-05,3936407.9186341907,0.0
2017-09-06,3908985.868634191,0.0
2017-09-07,3907668.018634191,0.0
2017-09-08,3919737.768634191,0.0
2017-09-11,3912193.318634191,0.0
2017-09-12,3925482.5686341906,0.0
