date,nav,dividend_credit
2018-09-17,4345149.494969401,0.0
2018-09-18,4384092.158134356,0.0
2018-09-19,4410538.706584038,0.0
2018-09-20,4422083.856584038,0.0
2018-09-21,4451961.156584038,0.0
2018-09-25,4454353.8156310795,0.0
2018-09-26,4453450.064166999,0.0
2018-09-27,4462462.86829924,0.0
2018-09-28,4472547.300051968,0.0
2018-10-01,4480701.447042328,0.0
2018-10-02,4428987.162965441,0.0
2018-10-03,4429764.504908235,0.0
2018-10-04,4407342.099433709,0.0
2018-10-05,4358579.003326118,0.0
2018-10-08,4373561.667588482,0.0
2018-10-09,4416191.175261951,0.0
2018-10-11,4274459.186092168,0.0
2018-10-12,4330608.835536362,0.0
2018-10-15,4261383.586469154,0.0
2018-10-16,4272298.469696629,0.0
2018-10-17,4276219.57258032,0.0
2018-10-18,4263222.822540728,0.0
2018-10-19,4257274.747126495,0.0
2018-10-22,4252115.418111866,0.0
2018-10-23,4225415.396275921,0.0
2018-10-24,4221478.094108475,0.0
2018-10-25,4203124.692867408,0.0
2018-10-26,4202212.750501537,0.0
2018-10-29,4193708.0645191665,0.0
2018-10-30,4212287.17208474,0.0
2018-10-31,4266124.347945282,0.0
2018-11-01,4221876.7055418305,0.0
2018-11-02,4236003.480864829,0.0
2018-11-05,4240572.727179638,0.0
2018-11-06,4244477.477179638,0.0
2018-11-07,4278357.127179638,0.0
2018-11-08,4290578.627179638,0.0
2018-11-09,4276848.177179638,0.0
2018-11-12,4276751.527179638,0.0
2018-11-13,4273614.027179638,0.0
2018-11-14,4285005.627179638,0.0
2018-11-15,4280280.127179638,0.0
2018-11-16,4279873.427179638,0.0
2018-11-19,4286172.327179638,0.0
2018-11-20,4273592.827179638,0.0
2018-11-21,4266987.227179638,0.0
2018-11-22,4266602.827179638,0.0
2018-11-23,4270172.185795253,0.0
2018-11-26,4268574.68055814,0.0
2018-11-27,4254146.289671012,0.0
2018-11-28,4270158.177239747,0.0
2018-11-29,4234320.627239747,0.0
2018-11-30,4221276.7272397475,0.0
2018-12-03,4241267.177239747,0.0
2018-12-04,4257200.527239747,0.0
2018-12-05,4243423.653114797,0.0
2018-12-06,4234415.553114796,0.0
2018-12-07,4244142.303114796,0.0
2018-12-10,4222769.585430993,0.0
2018-12-11,4233309.585430993,0.0
2018-12-12,4227702.285430993,0.0
2018-12-13,4231019.735430993,0.0
2018-12-14,4222114.035430993,0.0
2018-12-17,4230993.585430993,0.0
2018-12-18,4203274.185430993,0.0
2018-12-19,4231011.335430993,0.0
2018-12-20,4226105.235430993,0.0
2018-12-21,4208842.835430993,0.0
2018-12-22,4213655.335430993,0.0
2018-12-24,4212145.185430993,0.0
2018-12-25,4179444.035430994,0.0
2018-12-26,4162112.0221624384,0.0
2018-12-27,4178293.9749382683,0.0
2018-12-28,4274561.424938269,0.0
2019-01-02,4191511.7249382683,0.0
2019-01-03,4199385.424938269,0.0
2019-01-04,4184252.124938268,0.0
2019-01-07,4249452.974938269,0.0
2019-01-08,4224744.274938269,0.0
2019-01-09,4271664.924938269,0.0
2019-01-10,4279549.274938269,0.0
2019-01-11,4280956.850109407,0.0
2019-01-14,4279155.636395408,0.0
2019-01-15,4298652.527742172,0.0
2019-01-16,4275055.485295152,0.0
2019-01-17,4291148.420946278,0.0
2019-01-18,4311327.240163593,0.0
2019-01-21,4307367.46445697,0.0
2019-01-22,4327492.516064999,1007.4
2019-01-23,4336231.668232465,0.0
2019-01-24,4341700.5084299445,0.0
2019-01-25,4353918.408429944,0.0
2019-01-28,4347943.558429944,0.0
2019-01-29,4357977.158429944,0.0
2019-01-30,4358882.858429944,0.0
2019-02-11,4345661.558429944,0.0
2019-02-12,4360914.708429945,0.0
2019-02-13,4342663.908429945,0.0
2019-02-14,4337992.0084299445,0.0
2019-02-15,4328138.608429945,0.0
2019-02-18,4361094.558429944,0.0
2019-02-19,4361713.465645706,0.0
2019-02-20,4384486.115645707,0.0
2019-02-21,4394993.274961456,0.0
2019-02-22,4401166.619741588,0.0
2019-02-25,4414665.019741588,0.0
2019-02-26,4407468.419741589,0.0
2019-02-27,4444077.581376777,0.0
2019-03-04,4424103.581376777,0.0
2019-03-05,4420821.531376777,0.0
2019-03-06,4436877.531376777,0.0
2019-03-07,4422541.031376777,0.0
2019-03-08,4413393.031376777,0.0
2019-03-11,4424311.931376777,0.0
2019-03-12,4451305.731376777,0.0
2019-03-13,4464599.781376777,0.0
2019-03-14,4452073.181376777,0.0
2019-03-15,4471765.031376777,0.0
2019-03-18,4503581.458382215,0.0
2019-03-19,4522736.607228857,0.0
2019-03-20,4533203.078951061,0.0
2019-03-21,4546743.208954607,0.0
2019-03-22,4533263.185977761,0.0
2019-03-25,4498006.322110252,0.0
2019-03-26,4523365.062425171,0.0
2019-03-27,4513976.574266648,0.0
2019-03-28,4503821.508834012,0.0
2019-03-29,4554706.291044814,0.0
2019-04-01,4534837.706284455,0.0
2019-04-02,4530615.826155286,0.0
2019-04-03,4530721.296110586,0.0
2019-04-08,4543088.053226162,0.0
2019-04-09,4556347.353226162,0.0
2019-04-10,4560152.403226161,0.0
2019-04-11,4550835.903226161,0.0
2019-04-12,4560375.353226162,0.0
2019-04-15,4564736.703226161,0.0
2019-04-16,4549500.110573233,0.0
2019-04-17,4558235.7987001985,0.0
2019-04-18,4558473.398700198,0.0
2019-04-19,4567457.248700198,0.0
2019-04-22,4565274.698700198,0.0
2019-04-23,4585311.598700198,0.0
2019-04-24,4634809.5487001985,0.0
2019-04-25,4653483.848700198,0.0
2019-04-26,4658855.148700198,0.0
2019-04-29,4707996.348700198,0.0
2019-04-30,4760073.332317697,0.0
2019-05-02,4791872.232317697,0.0
2019-05-03,4787839.232317697,0.0
2019-05-06,4754052.782317697,0.0
2019-05-07,4795823.78702041,0.0
2019-05-08,4805733.326689236,0.0
2019-05-09,4746289.038607905,0.0
2019-05-10,4735192.888607905,0.0
2019-05-13,4716121.038607905,0.0
2019-05-14,4703544.574062919,0.0
2019-05-15,4719604.012318572,0.0
2019-05-16,4695939.777475486,0.0
2019-05-17,4720555.786000537,0.0
2019-05-20,4763821.094193781,0.0
2019-05-21,4826007.844193781,0.0
2019-05-22,4800071.944193781,0.0
2019-05-23,4796461.956515394,0.0
2019-05-24,4799531.7604259215,0.0
2019-05-27,4811975.211785394,0.0
2019-05-28,4809608.546376458,0.0
2019-05-29,4824497.412762148,0.0
2019-05-30,4864019.657431236,0.0
2019-05-31,4902434.157431236,0.0
2019-06-03,4910138.680279571,0.0
2019-06-04,4904460.018361543,0.0
2019-06-05,4918684.156410038,0.0
2019-06-06,4984331.939294934,0.0
2019-06-10,5013270.4545132555,0.0
2019-06-11,4902574.389217033,0.0
2019-06-12,4827227.689217033,0.0
2019-06-13,4822919.649931218,0.0
2019-06-14,4829701.799931218,0.0
2019-06-17,4846929.049931218,0.0
2019-06-18,4852607.449931217,0.0
2019-06-19,4928261.849931218,0.0
2019-06-20,4925540.889673125,0.0
2019-06-21,4872927.219318669,0.0
2019-06-24,4902614.319162584,0.0
2019-06-25,4906802.033182686,0.0
2019-06-26,4893378.083182687,0.0
2019-06-27,4907445.383182687,0.0
2019-06-28,4889306.283182686,0.0
2019-07-01,4879944.583182686,0.0
2019-07-02,4896576.183182687,0.0
2019-07-03,4899848.283182686,0.0
2019-07-04,4913802.933182686,0.0
2019-07-05,4926664.033182686,0.0
2019-07-08,4927064.933182686,0.0
2019-07-09,4927533.839522688,4006.35634
2019-07-10,4947617.575228198,0.0
2019-07-11,4986530.196985333,0.0
2019-07-12,4984467.696985333,0.0
2019-07-15,4975894.696985333,0.0
2019-07-16,4986988.096985334,0.0
2019-07-17,4996845.296985334,0.0
2019-07-18,4993510.646985334,0.0
2019-07-19,5002833.246985334,2111.9
2019-07-22,5014262.496985334,0.0
2019-07-23,5024182.496985334,0.0
2019-07-24,5035056.586424794,0.0
2019-07-25,5067598.1344247935,12370.998
2019-07-26,5069514.834424794,0.0
2019-07-29,5059205.934424793,0.0
2019-07-30,5076792.234424794,0.0
2019-07-31,5089296.1344247935,0.0
2019-08-01,5016909.8844247935,0.0
2019-08-02,4965272.284424794,0.0
2019-08-05,4952634.834424794,0.0
2019-08-06,4937059.434424793,0.0
2019-08-07,4930444.1344247935,0.0
2019-08-08,4951336.370616297,0.0
2019-08-12,4838409.007163463,0.0
2019-08-13,4780657.218463129,0.0
2019-08-14,4802791.521420169,0.75
2019-08-15,4620824.596420169,67239.375
2019-08-16,4672360.350709799,0.0
2019-08-19,4688213.350709799,0.0
2019-08-20,4698829.400709799,0.0
2019-08-21,4667563.700709798,0.0
2019-08-22,4678314.100709799,0.0
2019-08-23,4685744.700709798,0.0
2019-08-26,4625723.100709799,0.0
2019-08-27,4642317.004489512,0.0
2019-08-28,4636052.204489512,0.0
2019-08-29,4641246.207332253,0.0
2019-08-30,4720441.703831727,0.0
2019-09-02,4712897.053831726,0.0
2019-09-03,4689890.165685504,0.0
2019-09-04,4713566.865685504,0.0
2019-09-05,4740899.8001258895,0.0
2019-09-06,4774584.027094444,0.0
2019-09-09,4822546.593851909,0.0
2019-09-10,4881027.700440062,0.0
2019-09-11,4890567.750440062,0.0
2019-09-12,4883002.000440062,0.0
2019-09-16,4882405.600440062,0.0
2019-09-17,4899204.200440062,0.0
2019-09-18,4934409.200440061,0.0
2019-09-19,4926881.300440062,0.0
2019-09-20,4927515.240212732,0.0
2019-09-23,4919586.33630228,0.0
2019-09-24,4905489.786302281,0.0
2019-09-25,4880372.63630228,0.0
2019-09-26,4880491.63630228,0.0
2019-09-27,4858020.83630228,0.0
2019-10-01,4910973.486302281,0.0
2019-10-02,4899682.186302281,0.0
2019-10-03,4872338.13630228,0.0
2019-10-04,4887145.686302281,0.0
2019-10-07,4895469.486302281,0.0
2019-10-08,4922410.186302281,0.0
2019-10-09,4898218.286302281,0.0
2019-10-14,4930868.786302281,0.0
2019-10-15,4931847.786302281,0.0
2019-10-16,4941400.953652655,0.0
2019-10-17,4953032.303652655,0.0
2019-10-18,4931711.653652655,0.0
2019-10-21,4948331.103652654,0.0
2019-10-22,4958601.903652655,0.0
2019-10-23,4952408.703652655,0.0
2019-10-24,4987164.953652655,0.0
2019-10-25,4992137.453652655,0.0
2019-10-28,5009901.853652655,0.0
2019-10-29,5021890.003652655,0.0
2019-10-30,5057554.653652655,0.0
2019-10-31,5071804.003652655,0.0
2019-11-01,5078511.153652655,0.0
2019-11-04,5127073.053652654,0.0
2019-11-05,5157198.003652655,0.0
2019-11-06,5197243.353652654,0.0
2019-11-07,5178783.053652654,0.0
2019-11-08,5171796.203652655,0.0
2019-11-11,5122012.203652655,0.0
2019-11-12,5137541.953652655,0.0
2019-11-13,5102387.503652655,0.0
2019-11-14,5073915.353652655,0.0
2019-11-15,5113035.053652655,0.0
2019-11-18,5137212.653652655,0.0
2019-11-19,5141097.853652654,0.0
2019-11-20,5138069.803652654,0.0
2019-11-21,5090849.503652655,0.0
2019-11-22,5102010.703652655,0.0
2019-11-25,5119150.553652654,0.0
2019-11-26,5101042.303652654,0.0
2019-11-27,5144321.753652655,0.0
2019-11-28,5132926.003652655,0.0
2019-11-29,5081374.803652654,0.0
2019-12-02,5085177.803652654,0.0
2019-12-03,5077873.303652654,0.0
2019-12-04,5080762.453652655,0.0
2019-12-05,5082723.155664035,0.0
2019-12-06,5065462.155664036,0.0
2019-12-09,5091562.505664036,0.0
2019-12-10,5077076.255664035,0.0
2019-12-11,5087492.155664035,0.0
2019-12-12,5104862.405664035,0.0
2019-12-13,5132690.055664036,0.0
2019-12-16,5125972.605664035,0.0
2019-12-17,5168449.205664035,0.0
2019-12-18,5198713.655664035,0.0
2019-12-19,5188855.005664036,0.0
2019-12-20,5144587.705664036,0.0
2019-12-23,5186734.355664035,0.0
2019-12-24,5170397.905664035,0.0
2019-12-25,5171370.655664035,0.0
2019-12-26,5178345.355664035,0.0
2019-12-27,5200867.705664036,0.0
2019-12-30,5187905.105664035,0.0
2019-12-31,5162996.405664035,0.0
2020-01-02,5166519.905664035,0.0
2020-01-03,5185233.5556640355,0.0
2020-01-06,5147512.255664035,0.0
2020-01-07,5156394.8056640355,0.0
2020-01-08,5133803.855664035,0.0
2020-01-09,5165939.605664035,0.0
2020-01-10,5182838.0556640355,0.0
2020-01-13,5252311.0556640355,0.0
2020-01-14,5283126.755664036,0.0
2020-01-15,5259017.455664036,0.0
2020-01-16,5260116.455664035,0.0
2020-01-17,5280192.205664036,0.0
2020-01-20,5314072.105664035,0.0
2020-01-30,5101084.405664035,0.0
2020-01-31,5141000.562037473,18359.899999999998
2020-02-03,5107836.662037472,0.0
2020-02-04,5152232.162515938,0.0
2020-02-05,5183182.727851478,0.0
2020-02-06,5230606.277851478,0.0
2020-02-07,5193670.527851479,0.0
2020-02-10,5188401.2151721725,0.0
2020-02-11,5196926.706793638,0.0
2020-02-12,5204139.809196634,0.0
2020-02-13,5218650.059196633,0.0
2020-02-14,5224051.490884502,0.0
2020-02-17,5234510.690884503,0.0
2020-02-18,5257347.840884502,0.0
2020-02-19,5325231.790884502,0.0
2020-02-20,5324378.940884503,0.0
2020-02-21,5274854.840884503,0.0
2020-02-24,5214289.040884502,0.0
2020-02-25,5208780.490884502,0.0
2020-02-26,5171651.090884503,0.0
2020-02-27,5167739.290884503,0.0
2020-03-02,5100804.890884503,0.0
2020-03-03,5148710.690884503,0.0
2020-03-04,5165067.140884503,0.0
2020-03-05,5220819.590884502,0.0
2020-03-06,5152802.740884502,0.0
2020-03-09,5055772.090884503,0.0
2020-03-10,5015652.798664299,0.0
2020-03-11,4988039.371732234,0.0
2020-03-12,4832875.660080094,0.0
2020-03-13,4754209.735332165,0.0
2020-03-16,4593877.781498664,0.0
2020-03-17,4446809.848511569,0.0
2020-03-18,4395042.738556945,0.0
2020-03-19,4162256.7382961316,0.0
2020-03-20,4400457.568901392,0.0
2020-03-23,4270331.349860927,0.0
2020-03-24,4354945.123570251,0.0
2020-03-25,4451617.627763741,0.0
2020-03-26,4452921.506876094,0.0
2020-03-27,4488135.517642551,0.0
2020-03-30,4466060.067642551,0.0
2020-03-31,4466733.662270656,0.0
2020-04-01,4411717.012270656,0.0
2020-04-06,4467301.2622706555,0.0
2020-04-07,4483869.562270656,0.0
2020-04-08,4513679.2992917085,0.0
2020-04-09,4515787.449291709,0.0
2020-04-10,4588202.7992917085,0.0
2020-04-13,4509136.887236526,0.0
2020-04-14,4569296.387236526,0.0
2020-04-15,4629888.437236526,0.0
2020-04-16,4569707.137236526,0.0
2020-04-17,4592374.8372365255,0.0
2020-04-20,4586748.037615853,0.0
2020-04-21,4504764.755901827,0.0
2020-04-22,4507536.705901826,0.0
2020-04-23,4504821.726459325,0.0
2020-04-24,4498840.544086752,0.0
2020-04-27,4568794.28404923,0.0
2020-04-28,4650330.634049229,0.0
2020-04-29,4697077.643306618,0.0
2020-04-30,4730862.993306617,0.0
2020-05-04,4651964.843306618,0.0
2020-05-05,4674088.843306618,0.0
2020-05-06,4655262.491301698,0.0
2020-05-07,4653964.7913016975,0.0
2020-05-08,4690851.641301698,0.0
2020-05-11,4738966.141301698,0.0
2020-05-12,4708801.0413016975,0.0
2020-05-13,4716584.315437076,0.0
2020-05-14,4695496.116285385,0.0
2020-05-15,4689721.866285385,0.0
2020-05-18,4689302.866285385,0.0
2020-05-19,4746248.466285385,0.0
2020-05-20,4767434.059965448,0.0
2020-05-21,4776515.841104892,0.0
2020-05-22,4713567.891104892,0.0
2020-05-25,4720856.591104892,0.0
2020-05-26,4758535.041104892,0.0
2020-05-27,4761753.541104892,0.0
2020-05-28,4755424.841104892,0.0
2020-05-29,4763558.691104892,0.0
2020-06-01,4786502.4911048915,0.0
2020-06-02,4826023.864881253,0.0
2020-06-03,4893249.639012911,0.0
2020-06-04,4894282.3536428325,0.0
2020-06-05,4890033.327421007,0.0
2020-06-08,4927451.796421465,0.0
2020-06-09,4927897.856198141,0.0
2020-06-10,4950011.5889607435,0.0
2020-06-11,4883587.378745088,0.0
2020-06-12,4837393.04720369,0.0
2020-06-15,4802501.442487695,0.0
2020-06-16,4866365.14635513,0.0
2020-06-17,4886681.049535349,0.0
2020-06-18,4857628.482172396,0.0
2020-06-19,4827690.132172396,0.0
2020-06-22,4837962.082172397,0.0
2020-06-23,4842121.532172396,0.0
2020-06-24,4851681.043140533,0.0
2020-06-29,4830885.291641806,0.0
2020-06-30,4853833.738172545,0.0
2020-07-01,4879169.438172545,0.0
2020-07-02,4911228.1161725465,12479.378
2020-07-03,4918050.366172546,0.0
2020-07-06,4990176.316172546,0.0
2020-07-07,4975044.516172546,0.0
2020-07-08,4982965.416172546,0.0
2020-07-09,4971787.016172546,0.0
2020-07-10,4950026.866172546,0.0
2020-07-13,4947641.266172546,0.0
2020-07-14,4957253.061834799,0.0
2020-07-15,4974438.661834798,0.0
2020-07-16,4949990.411834799,0.0
2020-07-17,4968099.361834799,0.0
2020-07-20,4972100.711834799,0.0
2020-07-21,5010408.311834797,4505.2
2020-07-22,5019565.561834797,0.0
2020-07-23,5009906.611834798,0.0
2020-07-24,4962612.411834798,0.0
2020-07-27,4945587.911834798,0.0
2020-07-28,4963745.961834798,0.0
2020-07-29,4990076.711834798,0.0
2020-07-30,5025524.961834798,0.0
2020-07-31,5020422.061834797,0.0
2020-08-03,4980054.361834798,0.0
2020-08-04,4997188.711834798,0.0
2020-08-05,5018348.461834798,0.0
2020-08-06,5071012.561834798,0.0
2020-08-07,5065446.711834799,993.3000000000001
2020-08-10,5060486.061834798,0.0
2020-08-11,5034504.511834798,0.0
2020-08-12,5020796.211834798,305.15
2020-08-13,4938802.636634798,150324.4748
2020-08-14,4902469.005104861,0.0
2020-08-17,4906017.334745546,0.0
2020-08-18,4913823.6847455455,0.0
2020-08-19,4893846.634745546,0.0
2020-08-20,4800466.734745545,0.0
2020-08-21,4845493.984745546,0.0
2020-08-24,4820080.4347455455,0.0
2020-08-25,4826241.132985894,0.0
2020-08-26,4837353.88920787,0.0
2020-08-27,4818993.88920787,0.0
2020-08-28,4818569.071697246,0.0
2020-08-31,4748283.621697247,0.0
2020-09-01,4748024.821697247,0.0
2020-09-02,4730129.421697247,0.0
2020-09-03,4732805.971697247,0.0
2020-09-04,4688249.071697246,0.0
2020-09-07,4723436.671697247,0.0
2020-09-08,4741324.971697247,0.0
2020-09-09,4718021.5216972465,0.0
2020-09-10,4731037.5216972465,0.0
2020-09-11,4732694.121697247,0.0
2020-09-14,4740262.671697247,0.0
2020-09-15,4749265.671697247,0.0
2020-09-16,4764247.321697246,0.0
2020-09-17,4727217.891926687,0.0
2020-09-18,4741117.141926687,0.0
2020-09-21,4695850.191926687,0.0
2020-09-22,4648719.491926687,0.0
2020-09-23,4615189.991926688,0.0
2020-09-24,4514793.591926687,0.0
2020-09-25,4572919.341926687,0.0
2020-09-28,4640840.341926687,0.0
2020-09-29,4631944.841926687,0.0
2020-09-30,4624226.691926687,0.0
2020-10-05,4637867.791926688,0.0
2020-10-06,4674918.891926687,0.0
2020-10-07,4661514.391926687,0.0
2020-10-08,4674593.641926687,0.0
2020-10-12,4691057.491926687,0.0
2020-10-13,4655017.991926687,0.0
2020-10-14,4644710.941926687,0.0
2020-10-15,4616714.141926687,0.0
2020-10-16,4598374.3419266865,0.0
2020-10-19,4612536.141926687,0.0
2020-10-20,4602549.041926687,0.0
2020-10-21,4587947.941926687,0.0
2020-10-22,4616379.341926687,0.0
2020-10-23,4608079.291926687,0.0
2020-10-26,4626233.241926687,0.0
2020-10-27,4612228.591926687,0.0
2020-10-28,4605239.356500863,0.0
2020-10-29,4562014.956500864,0.0
2020-10-30,4551355.856500863,0.0
2020-11-02,4613272.456500863,0.0
2020-11-03,4641689.056500864,0.0
2020-11-04,4644374.056500863,0.0
2020-11-05,4680284.706500864,0.0
2020-11-06,4695330.0065008635,0.0
2020-11-09,4749724.891306589,0.0
2020-11-10,4782890.94130659,0.0
2020-11-11,4886204.99130659,0.0
2020-11-12,4821625.44130659,0.0
2020-11-13,4832008.479430521,0.0
2020-11-16,4881781.779430521,0.0
2020-11-17,4887295.479430521,0.0
2020-11-18,4914979.601757449,0.0
2020-11-19,4904330.551757449,0.0
2020-11-20,4879881.801757449,0.0
2020-11-23,4897789.701757449,0.0
2020-11-24,4852094.551757449,0.0
2020-11-25,4843490.351757449,0.0
2020-11-26,4865153.351757449,0.0
2020-11-27,4840408.551757449,0.0
2020-11-30,4784420.7517574495,0.0
2020-12-01,4826952.451757449,0.0
2020-12-02,4828573.051757449,0.0
2020-12-03,4820433.701757449,0.0
2020-12-04,4847601.351757449,0.0
2020-12-07,4832819.801757449,0.0
2020-12-08,4788200.351757449,0.0
2020-12-09,4774583.101757449,0.0
2020-12-10,4769724.301757449,0.0
2020-12-11,4803652.101757449,0.0
2020-12-14,4800303.901757449,0.0
2020-12-15,4769246.451757449,0.0
2020-12-16,4826499.901757449,0.0
2020-12-17,4821463.801757449,0.0
2020-12-18,4800084.601757449,0.0
2020-12-21,4852627.151757449,0.0
2020-12-22,4818146.151757449,0.0
2020-12-23,4800961.201757449,0.0
2020-12-24,4809635.2517574495,0.0
2020-12-25,4826250.101757449,0.0
2020-12-28,4850939.151757449,0.0
2020-12-29,4849530.851757449,0.0
2020-12-30,4932117.201757449,0.0
2020-12-31,4915041.901757449,0.0
2021-01-04,4917223.851757449,0.0
2021-01-05,4924416.651757449,0.0
2021-01-06,4884294.901757449,0.0
2021-01-07,4927460.851757449,0.0
2021-01-08,4981722.801757449,0.0
2021-01-11,4992331.794136558,0.0
2021-01-12,4942463.194136558,0.0
2021-01-13,4975831.694136557,0.0
2021-01-14,4968071.994136558,0.0
2021-01-15,4918223.894136557,0.0
2021-01-18,4902669.5911341095,0.0
2021-01-19,4918188.64113411,0.0
2021-01-20,4853517.04113411,0.0
2021-01-21,4876387.322038386,0.0
2021-01-22,4838053.41576465,14762.0
2021-01-25,4851291.91576465,0.0
2021-01-26,4821343.565764651,0.0
2021-01-27,4816672.41576465,0.0
2021-01-28,4782363.065764651,0.0
2021-01-29,4727901.8657646505,0.0
2021-02-01,4776036.71576465,0.0
2021-02-02,4803577.91576465,0.0
2021-02-03,4828326.265764651,0.0
2021-02-04,4822102.565764651,0.0
2021-02-05,4836702.91576465,0.0
2021-02-17,4942979.065764651,0.0
2021-02-18,4947445.41576465,0.0
2021-02-19,4936370.41576465,0.0
2021-02-22,4932038.91576465,0.0
2021-02-23,4990713.1157646505,0.0
2021-02-24,4974052.815764651,0.0
2021-02-25,5014545.815764651,0.0
2021-02-26,4946178.66576465,0.0
2021-03-02,4952466.67510334,0.0
2021-03-03,4992564.609963937,0.0
2021-03-04,4966676.092162047,0.0
2021-03-05,4956938.968340757,0.0
2021-03-08,4961027.303320455,0.0
2021-03-09,5043220.626330938,0.0
2021-03-10,5045874.526330939,0.0
2021-03-11,5061161.176330938,0.0
2021-03-12,5064887.940314693,0.0
2021-03-15,5082974.040314693,0.0
2021-03-16,5132233.240314693,0.0
2021-03-17,5112843.490314692,0.0
2021-03-18,5106994.740314693,0.0
2021-03-19,5069004.690314692,0.0
2021-03-22,5072121.890314693,0.0
2021-03-23,5080031.990314692,0.0
2021-03-24,5084975.940314692,0.0
2021-03-25,5113459.040314693,0.0
2021-03-26,5119825.340314693,0.0
2021-03-29,5150149.340314693,0.0
2021-03-30,5170199.990314693,0.0
2021-03-31,5179326.040314692,0.0
2021-04-01,5180208.840314692,0.0
2021-04-06,5198577.890314693,0.0
2021-04-07,5206231.680059128,0.0
2021-04-08,5176230.930059128,0.0
2021-04-09,5152981.480175469,0.0
2021-04-12,5160013.553007846,0.0
2021-04-13,5200851.3530078465,0.0
2021-04-14,5235089.647952617,0.0
2021-04-15,5270112.597952616,0.0
2021-04-16,5287129.697952617,0.0
2021-04-19,5346804.847952617,0.0
2021-04-20,5371910.697952617,0.0
2021-04-21,5325307.047952617,0.0
2021-04-22,5334684.436698156,0.0
2021-04-23,5323748.706411164,0.0
2021-04-26,5398166.650336086,0.0
2021-04-27,5323275.350336086,0.0
2021-04-28,5300899.800336086,0.0
2021-04-29,5289562.200336086,0.0
2021-05-03,5225408.050336086,0.0
2021-05-04,5179903.350336086,0.0
2021-05-05,5178742.050336085,0.0
2021-05-06,5243128.200336086,0.0
2021-05-07,5265918.678172885,0.0
2021-05-10,5317970.578172886,0.0
2021-05-11,5218415.878172886,0.0
2021-05-12,5031916.42137375,0.0
2021-05-13,5011290.92350734,0.0
2021-05-14,5069791.559475566,0.0
2021-05-17,4963336.14066168,0.0
2021-05-18,5086984.871434204,0.0
2021-05-19,5067335.5049162265,0.0
2021-05-20,5063812.0049162265,0.0
2021-05-21,5119508.904916227,0.0
2021-05-24,5102464.854916226,0.0
2021-05-25,5121164.354916227,0.0
2021-05-26,5132874.704916227,0.0
2021-05-27,5156280.204916227,0.0
2021-05-28,5159860.683659413,0.0
2021-05-31,5177874.533659413,0.0
2021-06-01,5179611.983659413,0.0
2021-06-02,5206317.433659413,0.0
2021-06-03,5197429.7836594125,0.0
2021-06-04,5185052.033659413,0.0
2021-06-07,5176710.883659413,0.0
2021-06-08,5194452.858597289,0.0
2021-06-09,5170155.608597289,0.0
2021-06-10,5197044.708597289,0.0
2021-06-11,5179929.23015029,0.0
2021-06-15,5177619.961111834,0.0
2021-06-16,5198737.302322601,0.0
2021-06-17,5177039.102322601,0.0
2021-06-18,5141043.708048607,0.0
2021-06-21,5117364.861463871,0.0
2021-06-22,5132414.01146387,0.0
2021-06-23,5162608.4614638705,0.0
2021-06-24,5158226.161463871,0.0
2021-06-25,5197126.31146387,0.0
2021-06-28,5201353.01146387,0.0
2021-06-29,5172811.0168673685,0.0
2021-06-30,5198720.909138217,0.0
2021-07-01,5170775.409138217,0.0
2021-07-02,5160313.809138216,0.0
2021-07-05,5190632.809138216,0.0
2021-07-06,5220494.109138217,0.0
2021-07-07,5215679.6930165775,0.0
2021-07-08,5215425.643016578,0.0
2021-07-09,5226965.993016577,0.0
2021-07-12,5240653.768873559,0.0
2021-07-13,5282705.273005196,0.0
2021-07-14,5276751.0017318865,0.0
2021-07-15,5280538.501731887,0.0
2021-07-16,5299529.610965836,0.0
2021-07-19,5313965.243708632,0.0
2021-07-20,5272214.343708632,0.0
2021-07-21,5291467.653362251,991.1999999999999
2021-07-22,5346732.3705418175,0.0
2021-07-23,5347311.307074729,0.0
2021-07-26,5324529.557074729,0.0
2021-07-27,5335672.219257212,0.0
2021-07-28,5323257.169257213,0.0
2021-07-29,5348201.269257213,0.0
2021-07-30,5321790.669257213,0.0
2021-08-02,5352060.669257212,0.0
2021-08-03,5360422.269257213,0.0
2021-08-04,5372764.3727872865,0.0
2021-08-05,5396085.022787287,0.0
2021-08-06,5396504.222787287,0.0
2021-08-09,5402885.972787287,0.0
2021-08-10,5380381.022787286,0.0
2021-08-11,5401659.772787287,1212.95
2021-08-12,5356842.222787287,91094.90000000001
2021-08-13,5359545.213864796,0.0
2021-08-16,5343733.363864796,0.0
2021-08-17,5388111.763864797,0.0
2021-08-18,5388682.163864797,0.0
2021-08-19,5336412.363864796,0.0
2021-08-20,5356181.913864797,0.0
2021-08-23,5322356.995604796,1539.23174
2021-08-24,5384074.486021736,0.0
2021-08-25,5401728.9960217355,11346.31
2021-08-26,5409649.946021735,7317.900000000001
2021-08-27,5517859.196021736,0.0
2021-08-30,5587451.896021735,0.0
2021-08-31,5641495.046021735,0.0
2021-09-01,5579921.196021736,0.0
2021-09-02,5558058.446021736,0.0
2021-09-03,5631659.320730809,0.0
2021-09-06,5628693.970730809,0.0
2021-09-07,5616361.685466657,0.0
2021-09-08,5615974.435466657,0.0
2021-09-09,5586415.535466657,0.0
2021-09-10,5621160.035466657,0.0
2021-09-13,5627386.185466657,0.0
2021-09-14,5654484.385466658,0.0
