date,nav_base,nav_chal,rel_chal_vs_base
2023-10-03,1219041812.8285623,1384196687.160749,1.1354792531266629
2023-10-04,1200659681.8785622,1362896467.460749,1.1351230394680611
2023-10-05,1211574425.5873456,1375101249.7829201,1.1349705150109124
2023-10-06,1219877627.6481254,1388097944.8138025,1.1378993378950633
2023-10-11,1246852945.1481252,1411698631.9638026,1.1322094056537628
2023-10-12,1258416278.9481254,1421153273.3638024,1.1293188884616976
2023-10-13,1244867548.1981251,1406722383.2138026,1.1300177157400826
2023-10-16,1250055320.282575,1413230460.6719816,1.1305343353544712
2023-10-17,1247832792.7770598,1408810399.9730444,1.1290057515139733
2023-10-18,1242926141.654189,1408075210.53473,1.1328711846552255
2023-10-19,1236075151.554189,1395111307.48473,1.1286622061211857
2023-10-20,1218878102.2491677,1381186845.1832721,1.133162407819617
2023-10-23,1213765777.350876,1372117301.7311695,1.1304629998103144
2023-10-24,1212405286.150876,1372352270.2811694,1.1319253437421823
2023-10-25,1208532881.3049967,1368887574.9998534,1.1326854206248014
2023-10-26,1197258910.3549967,1359070840.814877,1.1351519951619335
2023-10-27,1209380427.8033845,1369297143.6265252,1.1322302826692836
2023-10-30,1200532677.4913042,1361649064.1827376,1.1342040826644642
2023-10-31,1202425120.4966435,1364035887.4327376,1.134404017498689
2023-11-01,1206422041.3685033,1372610491.625872,1.1377531614631748
2023-11-02,1227030214.5852592,1388309371.9319658,1.131438619383321
2023-11-03,1237453575.556653,1400240305.1319656,1.1315497670303187
2023-11-06,1243795474.906653,1409063136.1762736,1.1328736633987384
2023-11-07,1244043359.356653,1407602909.838522,1.1314741558256076
2023-11-08,1244162075.2729843,1409205018.8449118,1.1326538936140738
2023-11-09,1239798370.3729844,1406369521.0949118,1.1343534196385625
2023-11-10,1239836818.5992517,1406069287.3579884,1.134076086679329
2023-11-13,1242049210.0492518,1408452759.4079883,1.1339750051869024
2023-11-14,1243949326.5084453,1411175952.4198282,1.134432024157093
2023-11-15,1262308099.428548,1426855614.2198281,1.1303544791210414
2023-11-16,1265237819.3241358,1435580100.7445564,1.1346326191161549
2023-11-17,1267804755.7962832,1436893928.6742468,1.1333716190169691
2023-11-20,1269142545.9114747,1435602680.5821805,1.1311595259389537
2023-11-21,1284452946.4025075,1454010524.2412248,1.1320076210760492
2023-11-22,1282435472.3725884,1446701320.973683,1.1280889776833702
2023-11-23,1280887504.0510128,1444232136.428496,1.1275245732828836
2023-11-24,1280997367.3634994,1444772304.7284958,1.1278495503094372
2023-11-27,1280028199.7238054,1440348329.8284957,1.1252473423158045
2023-11-28,1288127256.2990649,1448730335.8784957,1.1246795134518477
2023-11-29,1280397997.1485715,1443140339.5284958,1.1271029341988579
2023-11-30,1289726865.158718,1452638914.5784957,1.1263151554183755
2023-12-01,1271371951.5444198,1435655155.8784957,1.1292172633936985
2023-12-04,1275145709.199936,1439595771.9784958,1.1289657029718907
2023-12-05,1276253658.8257084,1438828918.0022705,1.1273847546311044
2023-12-06,1287790425.938371,1450050232.800364,1.1259986125023096
2023-12-07,1275972163.9396791,1440345948.747027,1.1288223908426254
2023-12-08,1282113887.5494363,1445789599.0470269,1.1276608209980719
2023-12-11,1279374424.309129,1441577167.247027,1.1267828556331259
2023-12-12,1284551374.0489528,1443462238.5470269,1.1237092324281133
2023-12-13,1278789748.8513887,1437155787.397027,1.123840559941838
2023-12-14,1293298176.4556308,1451096858.947027,1.1220126072734857
2023-12-15,1286407784.3556309,1442100499.246247,1.1210290522057154
2023-12-18,1285219263.1798673,1443467364.51753,1.1231292635204735
2023-12-19,1282066584.5012827,1436114386.8265524,1.120155851644159
2023-12-20,1270068233.2361693,1422873121.9932494,1.1203123460286295
2023-12-21,1261331723.5249352,1414214135.9884505,1.1212071413190718
2023-12-22,1262792418.361088,1414598980.198261,1.1202149772439993
2023-12-25,1270521446.6142695,1420362703.9936144,1.117936818602037
2023-12-26,1277919533.848086,1428505756.559737,1.1178370145561543
2023-12-27,1284058113.3639581,1437587525.8707252,1.1195657820381297
2023-12-28,1290384549.976331,1447431327.170725,1.121705407273572
2023-12-29,1288661500.5181472,1444329170.8016694,1.1207979521549538
2024-01-02,1288700842.9829605,1442140286.7500436,1.119065215641449
2024-01-03,1269207472.2710214,1422840146.732628,1.121046147157256
2024-01-04,1269621589.6273372,1424381765.282628,1.1218947258928673
2024-01-05,1272572860.2377522,1425155920.582628,1.1199012371805328
2024-01-08,1283592860.3821197,1435650100.782628,1.1184622048733128
2024-01-09,1277775470.6821196,1429410224.9326282,1.1186708915061272
2024-01-10,1274849837.1821196,1423462951.882628,1.1165730350085759
2024-01-11,1278023949.8321197,1427517681.382628,1.116972558745981
2024-01-12,1273020059.974753,1421655570.7551231,1.1167581843001892
2024-01-15,1268676358.0681887,1418375990.8538806,1.1179967072245591
2024-01-16,1252890792.7619786,1400502550.4565487,1.117816938672813
2024-01-17,1226713221.1329355,1376968433.4569077,1.1224860136301487
2024-01-18,1234829289.8301535,1384064263.181101,1.1208547404730531
2024-01-19,1246808984.0443633,1398024358.7335868,1.121281909758715
2024-01-22,1250989072.0420308,1399409254.083587,1.1186422690322027
2024-01-23,1251372596.1929183,1401536695.333587,1.1199995106153966
2024-01-24,1253030811.5372665,1405564901.033587,1.1217321139207947
2024-01-25,1255074678.3945093,1408862480.9335868,1.1225327904278992
2024-01-26,1266499182.8945093,1419011202.833587,1.1204201487051262
2024-01-29,1269788970.6945095,1420565597.583587,1.1187414841118128
2024-01-30,1257634581.4445093,1407173540.533587,1.1189049357384229
2024-01-31,1254519619.6445093,1405879131.783587,1.1206513710658172
2024-02-01,1264467047.9445095,1418611760.883587,1.1219048872721924
2024-02-02,1267378148.5945094,1421893232.783587,1.121917112394932
2024-02-05,1262195607.1945095,1415030248.2335868,1.1210863357215954
2024-02-15,1272411059.5945094,1423984624.6835868,1.1191231119425988
2024-02-16,1273315264.4336543,1425541024.8230093,1.1195507229366815
2024-02-19,1283186171.6836543,1438415400.2730093,1.1209717124567204
2024-02-20,1286519021.0336545,1445078240.6730092,1.1232466967429369
2024-02-21,1281206819.5336542,1438550340.8730092,1.1228088384642116
2024-02-22,1283424018.653105,1441046691.32383,1.1228141832939535
2024-02-23,1282465809.853105,1438627149.2238297,1.1217664737499797
2024-02-26,1276854711.303105,1432253770.2238297,1.1217045741736198
2024-02-27,1280719255.603105,1431570319.4238298,1.1177862073680522
2024-02-29,1289692166.4531052,1441477198.82383,1.1176909004480984
2024-03-01,1284557914.353105,1436544450.47383,1.1183181656681196
2024-03-04,1290844696.903105,1441046000.7738297,1.1163589270119605
2024-03-05,1293551521.5531049,1441755721.4738297,1.11457154775156
2024-03-06,1301732055.953105,1451307691.82383,1.1149050875613633
2024-03-07,1305400823.053105,1453149756.07383,1.1131828097634915
2024-03-08,1317944999.153105,1464126800.32383,1.1109164656071835
2024-03-11,1315307820.503105,1461181055.6238298,1.110904255906369
2024-03-12,1320109759.2031052,1464897589.32383,1.10967863021339
2024-03-13,1328633825.953105,1473037564.8927786,1.1086858817824277
2024-03-14,1349615494.253105,1492570014.6427789,1.1059224060470547
2024-03-15,1350874523.653105,1488002146.4927788,1.1015102590497052
2024-03-18,1348061130.3540437,1485223593.4927788,1.1017479549334026
2024-03-19,1339694968.9450135,1477302413.906421,1.1027155047613346
2024-03-20,1332183091.7945771,1469367609.5064209,1.1029772247950116
2024-03-21,1353795570.4122057,1491903902.106421,1.1020156474970322
2024-03-22,1347711615.6622057,1489338410.2564209,1.1050868694372913
2024-03-25,1346907649.8622055,1490739442.706421,1.1067866775119513
2024-03-26,1357370220.1622057,1499790373.8064208,1.104923587926657
2024-03-27,1356485105.2122056,1497942671.856421,1.1042824326641507
2024-03-28,1349088237.2622056,1490841656.156421,1.105073497032251
2024-03-29,1359631899.4122055,1499976767.0564208,1.103222694101903
2024-04-01,1361734320.1122055,1502556847.5564208,1.1034140987447623
2024-04-02,1360827224.7622056,1503373346.356421,1.1047496103843193
2024-04-03,1341906449.5499644,1480592807.7564209,1.1033502434189564
2024-04-08,1353611210.8499644,1493835353.0564208,1.103592627692856
2024-04-09,1364678504.6999645,1504117625.106421,1.1021772673389572
2024-04-10,1364523603.4499645,1503185189.456421,1.1016190453986097
2024-04-11,1361184974.5999644,1499129788.7564209,1.1013417108846626
2024-04-12,1353128453.8499644,1492939465.3064208,1.1033242712904763
2024-04-15,1347347668.7499642,1486465295.274665,1.1032529537485827
2024-04-16,1319381798.0499644,1458726853.8746653,1.1056138988961737
2024-04-17,1321622187.1499643,1463119684.0746653,1.107063499917352
2024-04-18,1330241999.2999644,1469496871.4246652,1.1046838636864444
2024-04-19,1303230657.8499644,1444308235.5746653,1.1082521937885095
2024-04-22,1327065734.1519244,1467295637.0746653,1.1056691460821693
2024-04-23,1338106345.3865967,1474809547.106993,1.102161687067481
2024-04-24,1333107477.8413332,1474897744.2367651,1.1063607164105247
2024-04-25,1316466856.1849082,1458238659.4867651,1.107691129963354
2024-04-26,1321142818.262914,1462766014.636765,1.1071974917594922
2024-04-29,1356727322.9766169,1495573835.836765,1.1023392914027288
2024-04-30,1359111777.9766169,1491252998.836765,1.09722616123368
2024-05-02,1368335558.2266169,1495026277.386765,1.0925874639436697
2024-05-03,1371520220.8251216,1497694301.7397404,1.091995786134827
2024-05-06,1415799118.4058836,1530702982.283801,1.0811583100908364
2024-05-07,1416739409.207674,1529089879.0052366,1.0793021419940565
2024-05-08,1420789798.557674,1535367299.8052368,1.0806435275393145
2024-05-09,1404474587.9576738,1520135579.1052368,1.0823517863116001
2024-05-10,1434412637.507674,1537916779.7052367,1.072157857154273
2024-05-13,1435682006.9576738,1537477851.0052366,1.0709041720619432
2024-05-14,1424699039.6576738,1522226021.3552368,1.0684544447513606
2024-05-15,1429856868.0913198,1530284043.4575038,1.0702358240235903
2024-05-16,1430530998.4894674,1536441591.8187902,1.0740358604190727
2024-05-17,1431625577.5328314,1541676602.709241,1.076871373984575
2024-05-20,1433541741.4448147,1560924928.4062474,1.0888590707048738
2024-05-21,1420051951.265647,1543843222.9108095,1.0871737625759617
2024-05-22,1423949583.4604528,1548755429.4041085,1.087647657889934
2024-05-23,1419362190.6056051,1553636671.760797,1.0946019853451925
2024-05-24,1411207037.8927033,1534103034.460797,1.0870857310573006
2024-05-27,1413578296.6446157,1537368829.7605164,1.0875724630250336
2024-05-28,1411781609.6103137,1532349437.5701594,1.0854011889226447
2024-05-29,1387259445.6035647,1508765538.0713074,1.087587143740714
2024-05-30,1375192767.4289556,1494639687.3347259,1.0868583101473743
2024-05-31,1381779460.880699,1498418799.6936512,1.084412413207105
2024-06-03,1382570311.5359988,1504821833.2264225,1.0884233667325067
2024-06-04,1370723458.7359989,1494890043.5764227,1.0905847084246467
2024-06-05,1377808325.7557037,1498562888.5555549,1.0876424975394305
2024-06-06,1391777778.165648,1510777772.1788065,1.0855021511911187
2024-06-07,1398717161.698334,1520282577.3288066,1.086912078409667
2024-06-11,1395624630.9483342,1518088307.8288066,1.087748291456606
2024-06-12,1398441036.098334,1520596299.0788066,1.0873510286291992
2024-06-13,1408411356.848334,1528752422.5288067,1.085444543666394
2024-06-14,1418673970.898334,1538469317.4288065,1.084441773788671
2024-06-17,1423101542.498334,1540471271.6788065,1.0824745990889895
2024-06-18,1438350451.0483341,1552982713.4288065,1.0796970323170707
2024-06-19,1448553688.6983342,1559915595.1288066,1.076877997204606
2024-06-20,1451725115.7983341,1563859402.5288067,1.0772420932242448
2024-06-21,1451052178.0483341,1559183668.5357673,1.0745193674791695
2024-06-24,1454687341.7483342,1561708566.7357674,1.0735699156210492
2024-06-25,1451847447.0483341,1563427109.7857673,1.0768535722980257
2024-06-26,1445742819.098334,1555679850.9357674,1.076041900665291
2024-06-27,1446992752.648334,1555391319.8357675,1.0749129993837487
2024-06-28,1452353241.998334,1560734575.4357674,1.074624636970761
2024-07-01,1460418004.448334,1564451149.2357674,1.0712351836738219
2024-07-02,1455223186.7983341,1562369308.7357674,1.0736286522297434
2024-07-03,1491685168.698334,1595095357.7357674,1.0693244065218337
2024-07-04,1492518695.4983342,1602000903.5857675,1.073353994437489
2024-07-05,1493240267.098334,1602990349.4857674,1.0734979392169084
2024-07-08,1509449386.098334,1613448437.9857674,1.0688986678488457
2024-07-09,1498237123.098334,1603551398.5975614,1.0702921279119282
2024-07-10,1498140962.8589246,1603373915.7975614,1.0702423573932718
2024-07-11,1512013972.6589246,1615283219.6475613,1.0682991353625089
2024-07-12,1508232750.0089247,1610859017.6475613,1.0680440519793972
2024-07-15,1511817476.9089246,1614918892.5975614,1.0681969994813387
2024-07-16,1508016222.6089246,1614356023.7975614,1.0705163509479128
2024-07-17,1501365194.2089248,1610026361.3475614,1.0723749075559799
2024-07-18,1516930889.5589247,1626340115.0975614,1.0721253857322726
2024-07-19,1501187582.9701028,1609745701.6804762,1.0723148259030966
2024-07-22,1493388392.0472353,1588865088.9377098,1.0639329309099481
2024-07-23,1515014245.7086914,1613505498.3706293,1.065010116532512
2024-07-26,1499092679.8733099,1596032179.3308666,1.0646654478132394
2024-07-29,1517384470.6233096,1605457451.6706607,1.0580426271340266
2024-07-30,1502310581.4022849,1599775570.5370572,1.064876724121717
2024-07-31,1514954648.702285,1602103376.8660476,1.0575256350006348
2024-08-01,1532548826.8022847,1608315727.9160478,1.0494384908256746
2024-08-02,1511121229.7231004,1596961428.2660477,1.0568056333631661
